x,v,time
-0.9910699604326068,-0.1322111503558312,21.852185218521853
-0.9917143806621603,-0.12724842422698734,21.85718571857186
-0.9923340407412408,-0.1222825205546112,21.862186218621865
-0.9929289292534381,-0.11731357077641258,21.867186718671867
-0.9934990354336556,-0.11234170665520826,21.872187218721873
-0.9940443491681077,-0.1073670602789426,21.87718771877188
-0.9945648609943207,-0.10238976406067335,21.882188218821884
-0.995060562101134,-0.09740995073857917,21.887188718871887
-0.9955314443286989,-0.09242775337594522,21.892189218921892
-0.9959775001684787,-0.08744330536118383,21.897189718971898
-0.9963987227632489,-0.0824567404078218,21.902190219021904
-0.9967951059070974,-0.07746819255450221,21.90719071907191
-0.9971666440454239,-0.07247779616498928,21.91219121912191
-0.9975133322749409,-0.06748568592815363,21.917191719171917
-0.9978351663436724,-0.062491996857993115,21.922192219221923
-0.9981321426509553,-0.057496864293619776,21.92719271927193
-0.998404258247438,-0.05250042389926257,21.932193219321935
-0.9986515108350811,-0.04750281166427106,21.937193719371937
-0.9988738987671584,-0.04250416390310097,21.942194219421943
-0.9990714210482545,-0.03750461725533638,21.94719471947195
-0.9992440773342672,-0.03250430868567433,21.952195219521954
-0.9993918679324061,-0.02750337548392967,21.95719571957196
-0.999514793801193,-0.022501955265036955,21.962196219621962
-0.9996128565504618,-0.017500185969038018,21.967196719671968
-0.9996860584413586,-0.012498205861101619,21.972197219721973
-0.9997344023863421,-0.00749615353151134,21.97719771977198
-0.9997578919491825,-0.002494167895666366,21.982198219821985
-0.9997565313449629,0.002507611805912413,21.987198719871987
-0.999730325440078,0.0075090460075980525,21.992199219921993
-0.999679279752235,0.012509994818635684,21.997199719972
-0.9996034004504533,0.01751031802315728,22.002200220022004
-0.9995026943550641,0.022509875080173658,22.007200720072007
-0.9993771689377112,0.02750852512358981,22.012201220122012
-0.9992268323213506,0.032506126962181914,22.017201720172018
-0.9990516932802502,0.03750253907961387,22.022202220222024
-0.9988518033455975,0.04249795948127851,22.02720272027203
-0.9986272121707445,0.04749263054436195,22.03220322032203
-0.9983779183972681,0.05248641339553797,22.037203720372037
-0.9981039212754644,0.05747916917376447,22.042204220422043
-0.9978052207074787,0.06247075936300487,22.04720472047205
-0.997481817247305,0.06746104579222453,22.052205220522055
-0.9971337121007875,0.07244989063538729,22.057205720572057
-0.996760907125618,0.07743715641146953,22.062206220622063
-0.9963634048313388,0.08242270598443896,22.06720672067207
-0.9959412083793409,0.08740640256326881,22.072207220722074
-0.9954943215828644,0.09238810970193431,22.07720772077208
-0.9950227489069993,0.09736769129940905,22.082208220822082
-0.9945264954686833,0.10234501159967924,22.087208720872088
-0.9940055670367046,0.1073199351917224,22.092209220922093
-0.9934599700317001,0.11229232700952158,22.0972097209721
-0.9928897115261559,0.11726205233206181,22.102210221022105
-0.9922947992444078,0.12222897678332652,22.107210721072107
-0.9916752415626393,0.12719296633231164,22.112211221122113
-0.9910310475088847,0.13215388729300465,22.11721172117212
-0.9903622267630267,0.13711160632439828,22.122212221222124
-0.9896687896567977,0.14206599043048396,22.127212721272127
-0.9889507471737782,0.14701690696026537,22.132213221322132
-0.9882081109493989,0.15196422360773787,22.137213721372138
-0.9874408932709394,0.15690780841190205,22.142214221422144
-0.9866491070775284,0.16184752975676064,22.14721472147215
-0.9858327659601445,0.16678325637131475,22.15221522152215
-0.9849918841616135,0.17171485732957797,22.157215721572157
-0.9841264765766125,0.1766422020505554,22.162216221622163
-0.9832365587516667,0.18156516029825748,22.16721672167217
-0.982322146885151,0.18648360218169674,22.172217221722175
-0.9813832578272896,0.19139739815488416,22.177217721772177
-0.9804199090801545,0.196306419016843,22.182218221822183
-0.9794321187976683,0.2012105359115883,22.18721872187219
-0.9784199057856025,0.20610962032814029,22.192219221922194
-0.9773832895015775,0.2110035441005213,22.1972197219722
-0.976322290055064,0.21589217940775207,22.202220222022202
-0.9752369282073793,0.22077539877386582,22.207220722072208
-0.9741272253716922,0.22565307506788718,22.212221222122214
-0.9729932036130199,0.23052508150384637,22.21722172217222
-0.971834885648229,0.23539129164077546,22.222222222222225
-0.9706522948460359,0.24025157938270508,22.227222722272227
-0.9694454552270038,0.24510581897867809,22.232223222322233
-0.9682143914635474,0.2499538850227291,22.23722372237224
-0.96695912887993,0.25479565245389807,22.242224222422244
-0.9656796934522647,0.25963099655622346,22.247224722472247
-0.9643761118085113,0.26445979295875593,22.252225222522252
-0.9630484112284816,0.2692819176355381,22.257225722572258
-0.9616966196438351,0.27409724690561765,22.262226222622264
-0.9603207656380812,0.2789056574330442,22.26722672267227
-0.958920878446579,0.2837070262268663,22.27222722272227
-0.957496987956534,0.2885012306411443,22.277227722772277
-0.9560491247070039,0.29328814837493067,22.282228222822283
-0.9545773198888942,0.2980676574722827,22.28722872287229
-0.95308160534496,0.3028396363222603,22.292229222922295
-0.9515620135698067,0.30760396365892134,22.297229722972297
-0.9500185777098853,0.3123605185613362,22.302230223022303
-0.9484513315634995,0.3171091804535669,22.30723072307231
-0.9468603095808008,0.3218498291046811,22.312231223122314
-0.9452455468637903,0.32658234462874797,22.31723172317232
-0.943607079166319,0.33130660748483565,22.322232223222322
-0.941944942894084,0.3360224984770239,22.327232723272328
-0.9402591751046347,0.34072989875438486,22.332233223322334
-0.938549813507369,0.3454286898109958,22.33723372337234
-0.9368168964635333,0.35011875348593574,22.342234223422345
-0.935060462986225,0.3547999719632827,22.347234723472347
-0.9332805527403867,0.35947222777212656,22.352235223522353
-0.931477206042814,0.3641354037865487,22.35723572357236
-0.9296504638621503,0.36878938322563637,22.362236223622364
-0.9278003678188897,0.3734340496534753,22.367236723672367
-0.9259269601853715,0.37806928697916314,22.372237223722372
-0.9240302838857878,0.38269497945678943,22.377237723772378
-0.9221103824961789,0.387311011685449,22.382238223822384
-0.9201673002444343,0.3919172686092389,22.38723872387239
-0.9182010820102939,0.39651363551725455,22.39223922392239
-0.9162117733253426,0.40109999804360336,22.397239723972397
-0.9141994203730189,0.4056762421673847,22.402240224022403
-0.9121640699886089,0.4102422542127033,22.40724072407241
-0.9101057696592476,0.4147979208486659,22.412241224122415
-0.9080245675239214,0.419343129089378,22.417241724172417
-0.9059205123734606,0.42387776629395646,22.422242224222423
-0.9037936536505498,0.4284017201665107,22.42724272427243
-0.9016440414497208,0.4329148787561553,22.432243224322434
-0.899471726517355,0.43741713045700664,22.43724372437244
-0.8972767602516841,0.44190836400818007,22.442244224422442
-0.8950591947027848,0.4463884684938022,22.447244724472448
-0.8928190825725874,0.4508573333429925,22.452245224522454
-0.8905564772148695,0.45531484832987523,22.45724572457246
-0.8882714326352584,0.4597609035735764,22.462246224622465
-0.8859640034912322,0.46419538953822154,22.467246724672467
-0.8836342450921126,0.46861819703294694,22.472247224722473
-0.8812822133990764,0.4730292172118816,22.47724772477248
-0.8789079650251472,0.47742834157415975,22.482248224822484
-0.8765115572351997,0.4818154619639145,22.487248724872487
-0.8740930479459526,0.4861904705702899,22.492249224922492
-0.871652495725979,0.49055325992742305,22.497249724972498
-0.8691899597956996,0.49490372291445595,22.502250225022504
-0.8667055000273839,0.4992417527555325,22.50725072507251
-0.8641991769451527,0.5035672430197955,22.51225122512251
-0.8616710517249705,0.507880087621399,22.517251725172517
-0.8591211861946564,0.5121801808194899,22.522252225222523
-0.8565496428338768,0.51646741721822,22.52725272527253
-0.8539564847741472,0.5207416917667429,22.532253225322535
-0.8513417757988344,0.5250028997592115,22.537253725372537
-0.8487055803431487,0.5292509368347893,22.542254225422543
-0.8460479634941549,0.5334856989776333,22.54725472547255
-0.8433689909907656,0.5377070825169049,22.552255225522554
-0.8406687292237423,0.5419149841267676,22.55725572557256
-0.8379472452356973,0.546109300826384,22.562256225622562
-0.8352046067210871,0.5502899299799279,22.567256725672568
-0.8324408820262224,0.5544567692965652,22.572257225722574
-0.8296561401492615,0.5586097168304678,22.57725772577258
-0.8268504507402119,0.562748670980809,22.582258225822585
-0.8240238841009322,0.5668735304917613,22.587258725872587
-0.821176511185124,0.5709841944525076,22.592259225922593
-0.8183084035983444,0.5750805622972243,22.5972597259726
-0.8154196335979976,0.5791625338050931,22.602260226022604
-0.8125102740933389,0.5832300091002939,22.607260726072607
-0.8095803986454667,0.5872828886520175,22.612261226122612
-0.8066300814673347,0.5913210732744486,22.617261726172618
-0.8036593974237439,0.5953444641267762,22.622262226222624
-0.8006684220313443,0.5993529627131909,22.62726272627263
-0.7976572314586372,0.6033464708828834,22.63226322632263
-0.7946259025259668,0.6073248908300543,22.637263726372638
-0.7915745127055327,0.6112881250938975,22.642264226422643
-0.7885031401213818,0.6152360765586118,22.64726472647265
-0.78541186354941,0.6191686484533986,22.652265226522655
-0.7823007624173647,0.6230857443524573,22.657265726572657
-0.7791699168048356,0.626987268174999,22.662266226622663
-0.7760194074432686,0.6308731241852269,22.66726672667267
-0.7728493157159563,0.63474321699235,22.672267226722674
-0.7696597236580405,0.6385974515505793,22.67726772677268
-0.7664507139565147,0.6424357331591244,22.682268226822682
-0.7632223699502142,0.6462579674622054,22.687268726872688
-0.759974775629831,0.6500640604490364,22.692269226922694
-0.7567080156379035,0.6538539184538353,22.6972697269727
-0.7534221752688195,0.6576274481558233,22.702270227022705
-0.7501173404688182,0.6613845565792199,22.707270727072707
-0.7467935978359811,0.6651251510932547,22.712271227122713
-0.7434510346202459,0.6688491394121515,22.71727172717272
-0.7400897387233969,0.672556429595139,22.722272227222724
-0.7367097986990704,0.6762469300464444,22.727272727272727
-0.7333113037527441,0.6799205495153055,22.732273227322732
-0.7298943437417527,0.6835771970959537,22.737273727372738
-0.7264590091752772,0.6872167822276252,22.742274227422744
-0.7230053912143479,0.6908392146945584,22.74727472747275
-0.7195335816718472,0.6944444046259908,22.752275227522752
-0.7160436730124986,0.6980322624961695,22.757275727572758
-0.7125357583528825,0.7016026991243358,22.762276227622763
-0.7090099314614262,0.7051556256747361,22.76727672767277
-0.7054662867584056,0.7086909536566183,22.772277227722775
-0.701904919315949,0.7122085949242295,22.777277727772777
-0.6983259248580259,0.7157084616768267,22.782278227822783
-0.6947293997604627,0.7191904664586616,22.78727872787279
-0.691115441050932,0.7226545221589896,22.792279227922794
-0.6874841464089565,0.7261005420120688,22.7972797279728
-0.6838356141659098,0.7295284395971562,22.802280228022802
-0.6801699433050075,0.7329381288385186,22.807280728072808
-0.6764872334613217,0.7363295240054172,22.812281228122814
-0.6727875849217713,0.7397025397121176,22.81728172817282
-0.6690710986251245,0.7430570909178875,22.822282228222825
-0.6653378761620012,0.7463930929269939,22.827282728272827
-0.6615880197748625,0.7497104613887129,22.832283228322833
-0.6578216323580267,0.753009112297316,22.83728372837284
-0.6540388174576585,0.7562889619920786,22.842284228422844
-0.6502396792717746,0.7595499271572755,22.847284728472847
-0.6464243226502329,0.7627919248221909,22.852285228522852
-0.6425928530947481,0.766014872361104,22.857285728572858
-0.6387453767588821,0.7692186874932976,22.862286228622864
-0.6348820004480454,0.7724032882830573,22.86728672867287
-0.6310028316195007,0.7755685931396681,22.872287228722872
-0.6271079783823514,0.7787145208174234,22.877287728772878
-0.6231975494975588,0.7818409904156124,22.882288228822883
-0.61927165437793,0.7849479213785281,22.88728872887289
-0.6153304030881217,0.7880352334954654,22.892289228922895
-0.6113739063446426,0.7911028469007195,22.897289728972897
-0.6074022755158418,0.7941506820735932,22.902290229022903
-0.6034156226219266,0.7971786598383858,22.90729072907291
-0.59941406033495,0.8001867013644,22.912291229122914
-0.5953977019788146,0.8031747281659407,22.91729172917292
-0.5913666615292751,0.8061426621023126,22.922292229222922
-0.5873210536139264,0.8090904253778286,22.927292729272928
-0.5832609935122215,0.8120179405417978,22.932293229322934
-0.5791865971554595,0.8149251304885323,22.93729372937294
-0.5750979811267891,0.8178119184573472,22.942294229422945
-0.5709952626612105,0.8206782280325574,22.947294729472947
-0.5668785596455649,0.823523983143485,22.952295229522953
-0.5627479906185509,0.8263491080644487,22.95729572957296
-0.5586036747707136,0.8291535274147711,22.962296229622964
-0.5544457319444505,0.8319371661587748,22.967296729672967
-0.550274282633999,0.8346999496057902,22.972297229722972
-0.5460894479854549,0.8374418034101435,22.977297729772978
-0.5418913497967599,0.8401626535711654,22.982298229822984
-0.5376801105177048,0.842862426433188,22.98729872987299
-0.5334558532499334,0.845541048685544,22.992299229922992
-0.5292187017469285,0.8481984473625733,22.997299729972998
-0.5249687804140318,0.8508345498436123,23.002300230023003
-0.5207062143084312,0.8534492838530012,23.00730073007301
-0.5164311291391637,0.8560425774600819,23.012301230123015
-0.5121436512671181,0.8586143590791973,23.017301730173017
-0.5078437148352746,0.8611647011769696,23.022302230223023
-0.5035309841740913,0.8636938703920773,23.02730273027303
-0.49920555594438754,0.8662018049507537,23.032303230323034
-0.4948675461907177,0.8686884292734716,23.03730373037304
-0.490517071025126,0.8711536685116029,23.042304230423042
-0.48615424662713436,0.8735974485474262,23.047304730473048
-0.48177918924376095,0.8760196959941153,23.052305230523054
-0.4773920151895075,0.878420338195747,23.05730573057306
-0.47299284084636284,0.8807993032272992,23.062306230623065
-0.4685817826638058,0.8831565198946488,23.067306730673067
-0.4641589571587925,0.8854919177345791,23.072307230723073
-0.45972448091577567,0.8878054270147689,23.07730773077308
-0.4552784705866916,0.8900969787338002,23.082308230823084
-0.4508210428909634,0.8923665046211556,23.08730873087309
-0.4463523146155045,0.8946139371372172,23.092309230923092
-0.44187240261470534,0.8968392094732728,23.097309730973098
-0.43738142381045314,0.8990422555515066,23.102310231023104
-0.4328794951921186,0.9012230100250053,23.10731073107311
-0.4283667338165626,0.903381408277755,23.112311231123112
-0.42384325680812324,0.9055173864246474,23.117311731173118
-0.41930918135863526,0.9076308813114707,23.122312231223123
-0.4147646247274168,0.9097218305149155,23.12731273127313
-0.4102097042412733,0.9117901723425735,23.132313231323135
-0.40564453729449995,0.9138358458329358,23.137313731373137
-0.4010692413488693,0.9158587907553989,23.142314231423143
-0.39648393393365056,0.9178589476102559,23.14731473147315
-0.3918887326455963,0.9198362576287026,23.152315231523154
-0.3872837551489464,0.9217906627728354,23.15731573157316
