x,y,time
18.35467281325329,48.6059547982786,121.60000121600001
17.620789596946945,48.00414068499293,121.800001218
16.88203198545989,47.387624556370916,122.00000122000002
16.13835995345251,46.75591407733177,122.20000122200001
15.389733602505046,46.108500281129494,122.40000122400001
14.636113161117787,45.444857569353104,122.600001226
13.877463783303883,44.76442502144779,122.80000122800001
13.113805609812232,44.06639198900227,123.00000123000001
12.345126309533496,43.35002331395236,123.200001232
11.571416935810083,42.614562219786535,123.40000123400002
10.792690828289224,41.85916185727705,123.60000123600001
10.008983612922647,41.082885304479674,123.80000123800001
9.220353201966791,40.28470556673388,124.00000124
8.4268797939827,39.463505576662726,124.20000124200001
7.628665873836244,38.618078194173115,124.40000124400001
6.825836212697786,37.747126206455405,124.600001246
6.018537868042344,36.849262327983624,124.80000124800002
5.20714724947775,35.922717285855214,125.00000125000001
4.391912369989273,34.96578209800784,125.200001252
3.5729220801142425,33.976871699885,125.400001254
2.750493752890933,32.954009699433904,125.60000125600001
1.9251735830635663,31.894827971234893,125.80000125800001
1.0977365870819655,30.796566656501053,126.00000126
0.2691866031017254,29.656074163078387,126.20000126200001
-0.5592437090156075,28.469807165446074,126.40000126400001
-1.3860928677028852,27.233830604716005,126.600001266
-2.2096705696871304,25.943817688633068,126.800001268
-3.027826680185088,24.59488942692695,127.00000127000001
-3.8374992650490007,23.181092681398567,127.20000127200001
-4.635281776829148,21.695817714785928,127.400001274
-5.415810139596506,20.130998013563904,127.60000127600001
-6.1716264651009105,18.477031125881926,127.80000127800001
-6.893107565241449,16.7228040109755,128.00000128000002
-7.565206221942134,14.856186409460685,128.20000128200002
-8.17282562155243,12.860064037421346,128.400001284
-8.689188678253537,10.717145164413957,128.600001286
-9.070592969517083,8.412102715368459,128.800001288
-9.256573031294248,5.932038792963945,129.00000129
-9.160998069712228,3.277027326987039,129.200001292
-8.66173880750118,0.4833312528250202,129.40000129400002
-7.643494000917332,-2.3308855639646042,129.60000129600002
-6.04018283925756,-4.957489850799281,129.800001298
-3.9412997889873282,-7.182933549131158,130.0000013
-1.556926779843459,-8.902255598670417,130.200001302
0.9170731950797757,-10.144116434106909,130.400001304
3.3618970036567726,-10.99944560318651,130.600001306
5.721943830313121,-11.563733582566961,130.80000130800002
7.978162270264205,-11.910236336016768,131.00000131000002
10.126452278986939,-12.09380491415357,131.200001312
12.171500856478797,-12.153707764201414,131.400001314
14.12252877856033,-12.116896119588137,131.600001316
15.986438639578594,-12.003926210689764,131.800001318
17.770756169629443,-11.830213867202415,132.00000132000002
19.482432718046308,-11.607969156113597,132.20000132200002
21.12784486398635,-11.346196729301537,132.40000132400002
22.71275766634442,-11.051020784836929,132.600001326
24.24197837622647,-10.728120638152744,132.800001328
25.719704431010832,-10.38182488889107,133.00000133
27.14978737850676,-10.01575621158058,133.200001332
28.53572788347993,-9.633025930007594,133.40000133400002
29.880675727651642,-9.236234017216276,133.60000133600002
31.18742980970004,-8.827469095508324,133.80000133800002
32.45843814525927,-8.408308436443177,134.00000134
33.695842105077844,-7.979910152424984,134.200001342
34.90174487713892,-7.543696542316259,134.400001344
36.07787977724602,-7.100688633681689,134.600001346
37.22583853446324,-6.651743056428656,134.80000134800002
38.34712715380919,-6.197649707330209,135.00000135000002
39.44316591625797,-5.739131750024681,135.20000135200002
40.51528937873853,-5.276845615015947,135.400001354
41.56474637413485,-4.811380999673352,135.600001356
42.5927000112859,-4.34326086823172,135.800001358
43.60022767498566,-3.872941451791352,136.00000136
44.588321025983284,-3.400812248317954,136.20000136200002
45.55788600098249,-2.9271960226429092,136.40000136400002
46.50974281264246,-2.4523488064628776,136.60000136600001
47.44462594957721,-1.9764598983400612,136.800001368
48.363184176355794,-1.4996518637021357,137.00000137
49.266138525557814,-1.0221583288597196,137.200001372
50.15429181945358,-0.5443583722130008,137.400001374
51.02820373691022,-0.06639247192854758,137.60000137600002
51.888416909608324,0.4116052317197949,137.80000137800002
52.7354603971277,0.889503170623176,138.00000138000001
53.569849686946874,1.3671723488374647,138.200001382
54.392086694443215,1.8444863425833207,138.400001384
55.202659762892935,2.3213213002461934,138.600001386
56.00204366347107,2.7975559423763183,138.800001388
56.79069959525164,3.2730715616887913,139.00000139000002
57.56907518520713,3.747752023063293,139.20000139200002
58.337604488209244,4.221483763544497,139.40000139400001
59.09670798702838,4.694155792341796,139.600001396
59.8467925923338,5.165659690829374,139.800001398
60.58825164269359,5.635889612546209,140.0000014
61.32146490457468,6.104742283196056,140.200001402
62.04679857234297,6.572117000647539,140.40000140400002
62.76460526826285,7.037915634933862,140.60000140600002
63.475224042497885,7.502042628253225,140.800001408
64.17898037311038,7.964404994968543,141.00000141
64.87618616606146,8.424912321607529,141.200001412
65.5671397552111,8.88347676686268,141.400001414
66.25212590231814,9.340013061591282,141.600001416
66.93141579704034,9.794438508815468,141.80000141800002
67.605267056934,10.246672983721993,142.00000142000002
68.27391920645992,10.696649746427294,142.200001422
68.93760273334934,11.144309840497298,142.400001424
69.59658622691055,11.58949865193595,142.600001426
70.25113164682637,12.032053836623602,142.800001428
70.90148951793391,12.471815556708592,143.00000143
71.54789893022468,12.9086264806073,143.20000143200002
72.1905875388442,13.342331783003893,143.40000143400002
72.82977156409254,13.772779144850714,143.600001436
73.46565579142404,14.199818753368017,143.800001438
74.09843357144729,14.623303302044043,144.00000144
74.72828681992517,15.043087990635005,144.200001442
75.35538601777492,15.4590305251651,144.400001444
75.97989021106808,15.870991117926565,144.60000144600002
76.60194701103029,16.27883248747944,144.80000144800002
77.22169259404174,16.682419858651926,145.00000145
77.83925170163681,17.081620962540132,145.200001452
78.45473764050419,17.476306036508163,145.400001454
79.0682522824869,17.866347824188097,145.600001456
79.67988606458219,18.25162157547999,145.800001458
80.28971798894175,18.632005046551935,146.00000146000002
80.89781562287129,19.007378499839845,146.20000146200002
81.50423509883107,19.37762470404777,146.400001464
82.10902111443559,19.74262893414769,146.600001466
82.71220693245364,20.10227897137957,146.800001468
83.31381438080827,20.45646510325134,147.00000147
83.91385385257695,20.805080123538975,147.20000147200003
84.5123243059912,21.14801933228627,147.40000147400002
85.10921326443707,21.485180535805167,147.60000147600002
85.70449681645484,21.81646404667552,147.800001478
86.29813961573907,22.141772683745163,148.00000148
86.89009488113865,22.461011772129922,148.200001482
87.48030439665672,22.774089143213605,148.400001484
88.06869851145086,23.080915134648023,148.60000148600002
88.65519613983265,23.381402590352856,148.80000148800002
89.23970476126824,23.675466860515897,149.00000149000002
89.82212042037801,23.963025801592856,149.200001492
90.4023277269366,24.24399977630744,149.400001494
90.98020222944658,24.518310170653347,149.600001496
91.55569755747081,24.785858067418502,149.800001498
92.12875611591046,25.046640339999357,150.00000150000002
92.69928919470993,25.300690737509274,150.20000150200002
93.26721033066644,25.54804467869306,150.40000150400002
93.83243530742976,25.788739251926824,150.600001506
94.39488215550222,26.022813215218,150.800001508
94.95447115223877,26.25030699620537,151.00000151
95.51112482184698,26.471262692159044,151.200001512
96.06476793538705,26.685724069980502,151.40000151400002
96.61532751077159,26.893736566202463,151.60000151600002
97.16273281276602,27.09534728698908,151.80000151800002
97.7069153529883,27.290605008135806,152.00000152
98.24780888990898,27.479560175069434,152.200001522
98.78534942885119,27.662264902848086,152.400001524
99.31947522199069,27.838772976161223,152.600001526
99.85012676835589,28.00913984932967,152.80000152800002
100.37724681382763,28.173422646305507,153.00000153000002
100.90078035113947,28.331680160672228,153.20000153200002
101.42067461987762,28.483972855644634,153.400001534
101.93687910648077,28.630362864068868,153.600001536
102.44934554424032,28.7709139884224,153.800001538
102.95802791330017,28.905691700814046,154.00000154
103.46288244065698,29.034763142983962,154.20000154200002
103.96386760015973,29.1581971263036,154.40000154400002
104.46094411251023,29.276064131775797,154.60000154600002
104.95407494526285,29.38843631003469,154.800001548
105.44322531282452,29.495387481345787,155.00000155
105.92836267645481,29.5969931356059,155.200001552
106.40945674426584,29.693330432343192,155.400001554
106.88647947122242,29.784478200717167,155.60000155600002
107.35940505914178,29.87051693951863,155.80000155800002
107.82820995669391,29.951528817169763,156.00000156000002
108.29287285940138,30.027597671724063,156.200001562
108.75337470963933,30.09880901086637,156.400001564
109.2096986966355,30.165250011912857,156.600001566
109.66183025647022,30.22700952181103,156.800001568
110.10975707207652,30.28417805713974,157.00000157000002
110.55346907323981,30.336847804109155,157.20000157200002
110.9929584365983,30.38511261856079,157.40000157400002
111.42821958564272,30.4290680259675,157.600001576
111.85924968383709,30.468806491223315,157.800001578
112.28605631492567,30.504330214791583,158.00000158
112.70864226263336,30.535669108835094,158.200001582
113.12700718119612,30.562880489127984,158.40000158400002
113.54115087982042,30.58602089812107,158.60000158600002
113.95107332268358,30.605146104941877,158.80000158800001
114.35677462893354,30.620311105394638,159.00000159
114.75825507268885,30.63157012196027,159.200001592
115.15551508303881,30.638976603796404,159.400001594
115.54855524404329,30.64258322673736,159.600001596
115.93737629473296,30.64244189329417,159.80000159800002
116.32197912910895,30.63860373265455,160.00000160000002
116.70236479614324,30.631119100682927,160.20000160200001
117.07853449977841,30.620037579920428,160.400001604
117.4504895989277,30.60540797958487,160.600001606
117.81823160747503,30.587278335570783,160.800001608
118.181762194275,30.565695910449385,161.00000161
118.54108318315286,30.5407071934686,161.20000161200002
118.89619655290446,30.512357900553052,161.40000161400002
119.24710443729641,30.480692974304066,161.60000161600001
119.59380912506597,30.44575658399966,161.800001618
119.93631305992103,30.40759212559456,162.00000162
120.27461884054019,30.366242221720185,162.200001622
120.60872922057271,30.32174872168465,162.40000162400003
120.93864710863842,30.274152701472786,162.60000162600002
121.26437556832794,30.223494463746114,162.80000162800002
121.5859178182025,30.169813537842852,163.00000163
121.90327723179402,30.11314867977792,163.200001632
122.21645733760505,30.05353787224294,163.400001634
122.52546181910884,29.991018324606234,163.600001636
122.83029451474934,29.925626472912807,163.80000163800003
123.13095941794103,29.8573979798844,164.00000164000002
123.42746067706916,29.786367734919423,164.20000164200002
123.71980259548968,29.712569854093,164.400001644
124.00798963152911,29.636037680156942,164.600001646
124.29202639848471,29.556803782539774,164.800001648
124.57191766462437,29.474899957346715,165.00000165
124.84766835318669,29.390357227359665,165.20000165200003
125.11928354238083,29.303205842037272,165.40000165400002
125.38676846538671,29.21347527751484,165.60000165600002
125.65012851035489,29.121194236604385,165.800001658
125.90936922040662,29.026390648794628,166.00000166
126.16449629363377,28.929091670250983,166.200001662
126.41551558309891,28.82932368381557,166.400001664
126.6624330968353,28.72711229900719,166.60000166600003
126.90525499784675,28.622482352021386,166.80000166800002
127.14398760410788,28.515457905730365,167.00000167000002
127.37863738856387,28.406062249683043,167.200001672
127.60921097913064,28.29431790010503,167.400001674
127.83571515869474,28.180246599898645,167.600001676
128.05815686511338,28.063869318642904,167.800001678
128.27654319121447,27.945206252593504,168.00000168000003
128.49088138479652,27.824276824682897,168.20000168200002
128.70117884862879,27.701099684520177,168.40000168400002
128.90744314045114,27.575692708391163,168.600001686
129.1096819729741,27.448072999258365,168.800001688
129.30790321387892,27.318256886761,169.00000169
129.50211488581746,27.186259927214977,169.200001692
129.69232516641233,27.052096903612895,169.40000169400003
129.87854238825665,26.915781825624105,169.60000169600002
130.06077503891433,26.777327929594602,169.80000169800002
130.23903176091994,26.6367476785471,170.0000017
130.41331985975063,26.494053478594765,170.200001702
130.5835826746249,26.349287726409987,170.400001704
130.7497868314194,26.202480982025428,170.600001706
130.91193096798398,26.053647996474947,170.80000170800002
131.07001324186015,25.902803341963995,171.00000171000002
